attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,374547,0,-920,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,307107,0,521,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,307107,0,1012,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,307107,0,775,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,307107,0,167,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,307107,0,-603,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,307107,0,-1036,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,307107,0,-330,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,307107,0,424,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,307107,0,969,1148452,20551,66803,191039,95179,77866,178366,200,0,2
0,888099,0,-795,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,-548,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,131,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,816,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,960,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,576,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,-130,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,-905,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,-805,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,888099,0,-61,362881,23654,144875,41106,51221,95064,409728,200,0,2
0,365436,0,-391,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,-900,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,-500,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,146,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,922,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,951,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,386,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,914,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,-888,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,365436,0,-665,336029,154410,304020,217198,115705,108302,122732,200,0,2
0,386547,0,674,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,-155,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,-803,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,-947,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,-211,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,616,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,1011,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,572,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,61,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,386547,0,-700,356954,21445,195400,93003,65422,141577,224855,200,0,2
0,287562,0,-905,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,287562,0,423,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,287562,0,-277,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,287562,0,-873,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,287562,0,-721,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,287562,0,-94,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,287562,0,-348,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,287562,0,971,622919,45547,145290,72440,63434,66231,357634,200,0,2
0,287562,0,643,622919,45547,145290,72440,63434,66231,357634,200,0,2
