,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
324,0,1429919,0,-521,2353049,129381,773059,271206,490108,195586,167238,51,0,1
325,0,1429919,0,-1485,2353049,129381,773059,271206,490108,195586,167238,51,0,1
326,0,1429919,0,-267,2353049,129381,773059,271206,490108,195586,167238,51,0,1
327,0,1429919,0,-600,2353049,129381,773059,271206,490108,195586,167238,51,0,1
328,0,1429919,0,-2048,2353049,129381,773059,271206,490108,195586,167238,51,0,1
329,0,1429919,0,2047,2353049,129381,773059,271206,490108,195586,167238,51,0,1
330,0,1429919,0,2047,2353049,129381,773059,271206,490108,195586,167238,51,0,1
331,0,1429919,0,457,2353049,129381,773059,271206,490108,195586,167238,51,0,1
332,0,198897,0,-355,58240,34353,14059,45011,25808,10256,11467,51,0,1
333,0,198897,0,-1770,58240,34353,14059,45011,25808,10256,11467,51,0,1
334,0,198897,0,-2048,58240,34353,14059,45011,25808,10256,11467,51,0,1
335,0,198897,0,2047,58240,34353,14059,45011,25808,10256,11467,51,0,1
336,0,198897,0,2047,58240,34353,14059,45011,25808,10256,11467,51,0,1
337,0,198897,0,1452,58240,34353,14059,45011,25808,10256,11467,51,0,1
338,0,198897,0,2047,58240,34353,14059,45011,25808,10256,11467,51,0,1
339,0,198897,0,580,58240,34353,14059,45011,25808,10256,11467,51,0,1
340,0,198897,0,-1755,58240,34353,14059,45011,25808,10256,11467,51,0,1
341,0,198897,0,2047,58240,34353,14059,45011,25808,10256,11467,51,0,1
342,0,19585,0,-1878,81927,11128,29050,31725,32117,60440,19055,51,0,1
343,0,19585,0,-434,81927,11128,29050,31725,32117,60440,19055,51,0,1
344,0,19585,0,-594,81927,11128,29050,31725,32117,60440,19055,51,0,1
345,0,19585,0,-60,81927,11128,29050,31725,32117,60440,19055,51,0,1
346,0,19585,0,-18,81927,11128,29050,31725,32117,60440,19055,51,0,1
347,0,19585,0,-2048,81927,11128,29050,31725,32117,60440,19055,51,0,1
348,0,19585,0,-2048,81927,11128,29050,31725,32117,60440,19055,51,0,1
349,0,19585,0,433,81927,11128,29050,31725,32117,60440,19055,51,0,1
350,0,19585,0,2047,81927,11128,29050,31725,32117,60440,19055,51,0,1
351,0,19585,0,43,81927,11128,29050,31725,32117,60440,19055,51,0,1
352,0,380335,0,123,316503,515831,184970,288389,317904,732992,349571,51,0,1
353,0,380335,0,108,316503,515831,184970,288389,317904,732992,349571,51,0,1
354,0,380335,0,1617,316503,515831,184970,288389,317904,732992,349571,51,0,1
355,0,380335,0,1030,316503,515831,184970,288389,317904,732992,349571,51,0,1
356,0,380335,0,2047,316503,515831,184970,288389,317904,732992,349571,51,0,1
357,0,380335,0,949,316503,515831,184970,288389,317904,732992,349571,51,0,1
358,0,380335,0,-1193,316503,515831,184970,288389,317904,732992,349571,51,0,1
359,0,380335,0,2047,316503,515831,184970,288389,317904,732992,349571,51,0,1
360,0,380335,0,-705,316503,515831,184970,288389,317904,732992,349571,51,0,1
361,0,380335,0,1878,316503,515831,184970,288389,317904,732992,349571,51,0,1
362,0,766243,0,-1021,589233,144703,207055,77303,115812,106645,75335,51,0,1
363,0,766243,0,-120,589233,144703,207055,77303,115812,106645,75335,51,0,1
364,0,766243,0,25,589233,144703,207055,77303,115812,106645,75335,51,0,1
365,0,766243,0,43,589233,144703,207055,77303,115812,106645,75335,51,0,1
366,0,766243,0,2047,589233,144703,207055,77303,115812,106645,75335,51,0,1
367,0,766243,0,1773,589233,144703,207055,77303,115812,106645,75335,51,0,1
368,0,766243,0,2047,589233,144703,207055,77303,115812,106645,75335,51,0,1
369,0,766243,0,-929,589233,144703,207055,77303,115812,106645,75335,51,0,1
370,0,766243,0,1952,589233,144703,207055,77303,115812,106645,75335,51,0,1
371,0,766243,0,594,589233,144703,207055,77303,115812,106645,75335,51,0,1
372,0,1637853,0,160,940393,663862,46472,368324,363772,311415,303093,51,0,1
373,0,1637853,0,-633,940393,663862,46472,368324,363772,311415,303093,51,0,1
374,0,1637853,0,-2009,940393,663862,46472,368324,363772,311415,303093,51,0,1
375,0,1637853,0,-1075,940393,663862,46472,368324,363772,311415,303093,51,0,1
376,0,1637853,0,2047,940393,663862,46472,368324,363772,311415,303093,51,0,1
377,0,1637853,0,-323,940393,663862,46472,368324,363772,311415,303093,51,0,1
378,0,1637853,0,1852,940393,663862,46472,368324,363772,311415,303093,51,0,1
379,0,1637853,0,260,940393,663862,46472,368324,363772,311415,303093,51,0,1
380,0,1637853,0,516,940393,663862,46472,368324,363772,311415,303093,51,0,1
381,0,1026280,0,-2048,393087,98303,139614,85806,58173,48768,57101,51,0,1
382,0,1026280,0,599,393087,98303,139614,85806,58173,48768,57101,51,0,1
383,0,1026280,0,1861,393087,98303,139614,85806,58173,48768,57101,51,0,1
384,0,1026280,0,-842,393087,98303,139614,85806,58173,48768,57101,51,0,1
385,0,1026280,0,1212,393087,98303,139614,85806,58173,48768,57101,51,0,1
386,0,1026280,0,-1130,393087,98303,139614,85806,58173,48768,57101,51,0,1
387,0,1026280,0,500,393087,98303,139614,85806,58173,48768,57101,51,0,1
388,0,1026280,0,118,393087,98303,139614,85806,58173,48768,57101,51,0,1
389,0,1026280,0,-2048,393087,98303,139614,85806,58173,48768,57101,51,0,1
390,0,1026280,0,2047,393087,98303,139614,85806,58173,48768,57101,51,0,1
391,0,1824303,0,2047,170628,66801,164412,421535,93526,77611,48927,51,0,1
392,0,1824303,0,1827,170628,66801,164412,421535,93526,77611,48927,51,0,1
393,0,1824303,0,-1335,170628,66801,164412,421535,93526,77611,48927,51,0,1
394,0,1824303,0,-1148,170628,66801,164412,421535,93526,77611,48927,51,0,1
395,0,1824303,0,2047,170628,66801,164412,421535,93526,77611,48927,51,0,1
396,0,1824303,0,-2048,170628,66801,164412,421535,93526,77611,48927,51,0,1
397,0,1824303,0,-397,170628,66801,164412,421535,93526,77611,48927,51,0,1
398,0,1824303,0,-2048,170628,66801,164412,421535,93526,77611,48927,51,0,1
399,0,1824303,0,2047,170628,66801,164412,421535,93526,77611,48927,51,0,1
400,0,1824303,0,-1750,170628,66801,164412,421535,93526,77611,48927,51,0,1
401,0,1403081,0,1873,334745,41478,343343,181603,110213,51894,36976,51,0,1
402,0,1403081,0,644,334745,41478,343343,181603,110213,51894,36976,51,0,1
403,0,1403081,0,-2048,334745,41478,343343,181603,110213,51894,36976,51,0,1
404,0,1403081,0,-2048,334745,41478,343343,181603,110213,51894,36976,51,0,1
405,0,1403081,0,-2048,334745,41478,343343,181603,110213,51894,36976,51,0,1
406,0,1403081,0,1728,334745,41478,343343,181603,110213,51894,36976,51,0,1
407,0,1403081,0,-1304,334745,41478,343343,181603,110213,51894,36976,51,0,1
408,0,1403081,0,1379,334745,41478,343343,181603,110213,51894,36976,51,0,1
409,0,1403081,0,1275,334745,41478,343343,181603,110213,51894,36976,51,0,1
410,0,1403081,0,-1926,334745,41478,343343,181603,110213,51894,36976,51,0,1
411,0,186765,0,-1573,106937,70083,45255,38284,56744,29312,30664,51,0,1
412,0,186765,0,-446,106937,70083,45255,38284,56744,29312,30664,51,0,1
413,0,186765,0,-2048,106937,70083,45255,38284,56744,29312,30664,51,0,1
414,0,186765,0,-69,106937,70083,45255,38284,56744,29312,30664,51,0,1
415,0,186765,0,-392,106937,70083,45255,38284,56744,29312,30664,51,0,1
416,0,186765,0,1265,106937,70083,45255,38284,56744,29312,30664,51,0,1
417,0,186765,0,234,106937,70083,45255,38284,56744,29312,30664,51,0,1
418,0,186765,0,2045,106937,70083,45255,38284,56744,29312,30664,51,0,1
419,0,186765,0,693,106937,70083,45255,38284,56744,29312,30664,51,0,1
420,0,186765,0,1756,106937,70083,45255,38284,56744,29312,30664,51,0,1
421,0,503112,0,925,615591,210441,17294,246140,184308,244078,58507,51,0,1
422,0,503112,0,706,615591,210441,17294,246140,184308,244078,58507,51,0,1
423,0,503112,0,-1025,615591,210441,17294,246140,184308,244078,58507,51,0,1
424,0,503112,0,-219,615591,210441,17294,246140,184308,244078,58507,51,0,1
425,0,503112,0,673,615591,210441,17294,246140,184308,244078,58507,51,0,1
