attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,626812,0,1638,497171,198273,71799,139207,106669,130373,45125,51,0,1
0,626812,0,668,497171,198273,71799,139207,106669,130373,45125,51,0,1
0,626812,0,146,497171,198273,71799,139207,106669,130373,45125,51,0,1
0,626812,0,86,497171,198273,71799,139207,106669,130373,45125,51,0,1
0,626812,0,-2048,497171,198273,71799,139207,106669,130373,45125,51,0,1
0,626812,0,-1548,497171,198273,71799,139207,106669,130373,45125,51,0,1
0,626812,0,2047,497171,198273,71799,139207,106669,130373,45125,51,0,1
0,1150909,0,-2048,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,140,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,877,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,177,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,-1174,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,2047,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,-2048,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,-954,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,-1289,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,1150909,0,2047,323969,944194,540965,382441,233921,240050,148093,51,0,1
0,192893,0,1238,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,-2048,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,-1206,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,-142,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,1316,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,-855,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,373,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,755,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,417,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,192893,0,-2048,455909,52624,128774,114453,357997,262771,113940,51,0,1
0,607447,0,780,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,-2048,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,2047,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,-1491,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,-791,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,-227,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,-860,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,117,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,-2048,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,607447,0,-1445,404641,68552,104463,168071,150506,97933,47159,51,0,1
0,655108,0,-2048,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,231,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,1489,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,-875,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,1092,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,505,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,747,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,-898,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,-220,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,655108,0,2047,260300,426255,147824,128331,137923,167116,198052,51,0,1
0,1171578,0,-1699,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,1707,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,853,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,-1363,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,695,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,-2048,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,2024,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,-1459,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,2047,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,1171578,0,2047,98747,45315,218212,233720,159273,136830,85481,51,0,1
0,728678,0,-1842,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,1233,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,229,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,73,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,-2048,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,-2048,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,452,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,108,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,55,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,728678,0,48,691127,99845,242412,117497,305085,173532,163536,51,0,1
0,1029186,0,51,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1029186,0,49,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1029186,0,51,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1029186,0,-1970,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1029186,0,150,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1029186,0,1814,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1029186,0,-1149,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1029186,0,-136,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1029186,0,-210,202812,123464,69284,100327,99437,67902,58347,80,0,1
0,1615695,0,-301,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,1314,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,-119,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,21,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,34,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,45,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,2047,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,2047,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,-2048,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,1615695,0,-2048,147817,268240,192465,155942,342215,554184,434814,80,0,1
0,534195,0,363,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,59,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,-311,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,519,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,-1245,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,-617,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,-807,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,-712,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,-70,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,534195,0,28,179726,123751,34411,282332,93283,88668,117133,80,0,1
0,606231,0,246,484237,16872,54402,69871,38117,98728,35529,80,0,1
0,606231,0,43,484237,16872,54402,69871,38117,98728,35529,80,0,1
