,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
413,60,106372,91,-1,28479,29668,10600,8899,8995,4431,5757,0,0,1
414,60,106372,91,-40,28479,29668,10600,8899,8995,4431,5757,0,0,1
415,60,106372,91,-25,28479,29668,10600,8899,8995,4431,5757,0,0,1
416,60,106372,91,-62,28479,29668,10600,8899,8995,4431,5757,0,0,1
417,60,106372,91,71,28479,29668,10600,8899,8995,4431,5757,0,0,1
418,60,106372,91,81,28479,29668,10600,8899,8995,4431,5757,0,0,1
419,60,106372,91,-178,28479,29668,10600,8899,8995,4431,5757,0,0,1
420,70,1577326,66,-306,477445,53281,52736,78779,80921,26869,36370,0,0,1
421,70,1577326,66,-86,477445,53281,52736,78779,80921,26869,36370,0,0,1
422,70,1577326,66,-5,477445,53281,52736,78779,80921,26869,36370,0,0,1
423,70,1577326,66,365,477445,53281,52736,78779,80921,26869,36370,0,0,1
424,70,1577326,66,408,477445,53281,52736,78779,80921,26869,36370,0,0,1
425,70,1577326,66,89,477445,53281,52736,78779,80921,26869,36370,0,0,1
426,70,1577326,66,85,477445,53281,52736,78779,80921,26869,36370,0,0,1
427,70,1577326,66,243,477445,53281,52736,78779,80921,26869,36370,0,0,1
428,70,1577326,66,70,477445,53281,52736,78779,80921,26869,36370,0,0,1
429,70,1577326,66,-138,477445,53281,52736,78779,80921,26869,36370,0,0,1
430,50,2784126,40,34,253446,8215,22975,14684,9369,6788,6299,0,0,1
431,50,2784126,40,184,253446,8215,22975,14684,9369,6788,6299,0,0,1
432,50,2784126,40,-204,253446,8215,22975,14684,9369,6788,6299,0,0,1
433,50,2784126,40,43,253446,8215,22975,14684,9369,6788,6299,0,0,1
434,50,2784126,40,-19,253446,8215,22975,14684,9369,6788,6299,0,0,1
435,50,2784126,40,71,253446,8215,22975,14684,9369,6788,6299,0,0,1
436,50,2784126,40,93,253446,8215,22975,14684,9369,6788,6299,0,0,1
437,50,2784126,40,-24,253446,8215,22975,14684,9369,6788,6299,0,0,1
438,50,2784126,40,315,253446,8215,22975,14684,9369,6788,6299,0,0,1
439,50,2784126,40,135,253446,8215,22975,14684,9369,6788,6299,0,0,1
