attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1394417,0,1428,471076,54595,202040,184121,126151,161256,61829,51,0,2
0,1394417,0,-2048,471076,54595,202040,184121,126151,161256,61829,51,0,2
0,1394417,0,-360,471076,54595,202040,184121,126151,161256,61829,51,0,2
0,1394417,0,-1461,471076,54595,202040,184121,126151,161256,61829,51,0,2
0,1394417,0,1813,471076,54595,202040,184121,126151,161256,61829,51,0,2
0,1394417,0,-998,471076,54595,202040,184121,126151,161256,61829,51,0,2
0,1394417,0,-728,471076,54595,202040,184121,126151,161256,61829,51,0,2
0,139951,0,-1378,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,1943,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,-553,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,2047,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,1030,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,1090,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,209,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,70,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,84,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,139951,0,51,46882,11679,10482,63938,22300,26920,14914,51,0,2
0,854940,0,-1474,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,247,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,2047,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,-2048,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,821,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,572,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,1779,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,320,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,747,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,854940,0,-1301,52879,87492,27195,95456,140484,55434,66689,51,0,2
0,119054,0,472,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,-1880,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,-532,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,-1476,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,-2048,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,-731,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,409,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,2047,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,491,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,119054,0,561,56978,30923,48995,26581,37503,16787,19111,51,0,2
0,1362048,0,-2048,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,980,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,200,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,56,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,113,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,-460,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,2047,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,-788,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,-2048,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,1362048,0,-1466,228111,98690,71197,145118,106324,114419,116282,51,0,2
0,2340501,0,-243,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,10,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,2047,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,950,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,-476,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,850,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,306,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,1168,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,-1911,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,2340501,0,-1997,604693,254608,140691,466437,469990,475430,569556,51,0,2
0,734343,0,-729,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,-601,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,-76,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,2047,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,1820,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,-550,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,-325,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,449,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,1500,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,734343,0,370,60452,8607,31374,63168,41606,30206,33248,51,0,2
0,1490363,0,87,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1490363,0,-1177,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1490363,0,1387,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1490363,0,261,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1490363,0,1986,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1490363,0,1608,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1490363,0,316,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1490363,0,84,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1490363,0,-1267,95957,89918,158696,221478,92738,125566,70177,51,0,2
0,1201248,0,668,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,146,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,-2048,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,2047,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,-540,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,-1113,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,2047,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,-721,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,530,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1201248,0,-519,678730,201717,239372,459164,206713,529536,387688,26,0,2
0,1151835,0,-499,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,1990,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,-2048,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,-894,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,1685,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,356,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,107,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,58,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,60,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1151835,0,-1086,299154,182870,222874,189940,107086,66415,65023,51,0,2
0,1223976,0,130,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,-1441,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,2047,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,-1290,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,2047,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,-1564,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,279,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,-1521,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,2047,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1223976,0,1037,404138,57487,98717,137435,91721,66911,61158,51,0,2
0,1029769,0,251,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,-2048,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,-744,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,-2048,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,1434,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,-1139,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,521,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,-1484,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,-215,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1029769,0,-9,303122,289107,166599,41942,348407,127775,158139,51,0,2
0,1531383,0,1042,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,548,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,768,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,-609,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,344,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,859,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,1384,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,2047,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,1401,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1531383,0,294,149596,189937,23872,141201,87073,147508,53666,51,0,2
0,1965991,0,96,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,517,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,-1286,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,-204,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,-839,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,2047,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,583,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,-1153,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,1100,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,1965991,0,880,215916,117802,105498,307622,276068,96672,34478,51,0,2
0,568042,0,201,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,-2048,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,-1384,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,2047,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,988,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,1771,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,837,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,1251,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,257,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,568042,0,979,709925,964001,440704,49314,151691,173110,257159,51,0,2
0,949096,0,199,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,-954,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,-890,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,-2048,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,-170,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,1757,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,1248,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,-907,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,-1864,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,949096,0,1170,484645,86736,37135,104253,165135,109142,69963,51,0,2
0,1114935,0,-1688,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,609,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,-166,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,66,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,-2048,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,2047,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,-2048,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,-1106,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,2047,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,1114935,0,-2048,76636,73760,172813,134555,233794,199769,124940,51,0,2
0,431687,0,2047,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,360,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,-548,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,193,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,501,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,715,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,452,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,116,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,-934,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,431687,0,-552,321738,317405,121602,95856,204480,81844,62199,51,0,2
0,605827,0,-35,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,2047,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,-1447,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,-1753,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,2047,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,-775,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,-340,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,2047,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,-125,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,605827,0,181,7719,62113,17343,36822,77131,13205,21289,51,0,2
0,1033073,0,70,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,469,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,233,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,100,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,1426,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,-2048,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,855,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,-2048,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,789,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,1033073,0,2047,1245262,307621,126424,340733,456252,485205,300530,51,0,2
0,123785,0,552,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,123785,0,-1693,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,123785,0,2047,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,123785,0,-1814,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,123785,0,-1732,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,123785,0,-2048,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,123785,0,-811,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,123785,0,1004,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,123785,0,994,526693,117582,374471,226634,353380,178424,111540,51,0,2
0,2911360,0,-2048,1301530,826072,715153,411992,974503,536232,402594,51,0,2
0,2911360,0,517,1301530,826072,715153,411992,974503,536232,402594,51,0,2
0,2911360,0,118,1301530,826072,715153,411992,974503,536232,402594,51,0,2
0,2911360,0,82,1301530,826072,715153,411992,974503,536232,402594,51,0,2
0,2911360,0,120,1301530,826072,715153,411992,974503,536232,402594,51,0,2
0,2911360,0,1398,1301530,826072,715153,411992,974503,536232,402594,51,0,2
