attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,663209,0,4,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,663209,0,73,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,135716,0,2047,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,949,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,185,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,67,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,-2048,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,-647,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,-298,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,-429,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,-27,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,135716,0,2047,64006,26516,18602,49838,29398,19623,15547,200,0,2
0,274258,0,2047,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,274258,0,2047,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,274258,0,371,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,274258,0,-1692,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,274258,0,-226,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,274258,0,2047,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,274258,0,-2048,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,274258,0,2047,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,274258,0,-1650,248888,31050,30472,6137,45171,17627,22850,200,0,2
0,657146,0,-754,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,-58,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,1668,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,-1075,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,2047,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,442,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,87,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,-39,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,-2048,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,657146,0,-827,29983,222246,25039,65434,63607,54528,30446,200,0,2
0,759581,0,896,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,176,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,77,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,176,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,66,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,550,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,2047,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,-494,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,187,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,759581,0,-2048,134781,25457,15789,44337,41461,18515,13477,200,0,2
0,751888,0,1241,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,258,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,-1553,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,2047,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,599,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,113,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,-733,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,1668,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,1552,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,751888,0,-253,57330,44953,65206,70635,172199,106442,38693,200,0,2
0,1146288,0,-2048,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,-436,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,-27,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,2047,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,-355,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,1179,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,2047,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,-1206,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,2047,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1146288,0,396,348597,106571,46903,44714,35457,66410,22541,200,0,2
0,1070882,0,92,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,-1061,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,937,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,2047,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,-849,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,-1833,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,-81,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,2047,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,1222,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1070882,0,-837,625290,42537,72760,75227,265055,288254,389304,200,0,2
0,1704029,0,-60,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,28,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,1665,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,-2048,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,2041,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,347,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,683,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,332,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,89,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,1704029,0,-2048,209166,433342,387963,456103,363911,445029,294643,200,0,2
0,305904,0,-2048,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,-875,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,889,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,856,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,114,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,-601,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,2047,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,521,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,-1572,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,305904,0,1482,50180,57014,24836,26396,71053,61129,63947,200,0,2
0,847250,0,224,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,72,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,50,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,45,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,-2048,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,-436,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,2047,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,923,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,169,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,847250,0,67,441901,6725,31365,23671,91833,32578,37508,200,0,2
0,1679368,0,48,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,48,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,45,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,-2048,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,-217,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,5,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,39,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,45,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,45,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,1679368,0,45,135444,5394,21353,9242,14280,5402,2665,200,0,2
0,891983,0,1201,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,225,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,73,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,50,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,-2048,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,-636,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,-445,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,2047,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,-2048,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,891983,0,823,85610,24176,38957,34024,30939,9746,2061,200,0,2
0,508250,0,-2048,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,-2048,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,-342,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,1768,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,236,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,74,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,50,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,-2048,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,-862,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,508250,0,-91,30319,14236,47269,36383,37682,16341,16656,200,0,2
0,624887,0,1154,256181,110430,47021,29560,40414,20077,28860,200,0,2
