attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,2127009,0,1230,276971,145934,595922,204469,397062,55988,961834,200,0,1
0,2127009,0,257,276971,145934,595922,204469,397062,55988,961834,200,0,1
0,220637,0,-226,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,-57,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,-562,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,-1114,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,516,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,789,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,424,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,-634,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,-1457,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,220637,0,-298,44811,5062,27213,21311,13631,1743,34289,200,0,1
0,933439,0,1682,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,369,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,76,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,-1145,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,458,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,-268,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,-829,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,325,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,1575,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,306,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,933439,0,-798,173028,69798,83573,25809,148637,4316,306839,200,0,1
0,329701,0,1360,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,329701,0,-348,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,329701,0,-741,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,329701,0,1088,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,329701,0,995,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,329701,0,195,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,329701,0,-727,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,329701,0,1010,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,329701,0,197,23349,9986,7639,2203,3028,3157,7139,200,0,1
0,822817,0,13,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,-868,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,284,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,-218,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,-680,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,-443,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,967,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,-55,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,868,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,822817,0,151,15917,14849,25618,25654,12484,6015,10201,200,0,1
0,1791998,0,376,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,-936,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,392,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,200,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,-717,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,101,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,-114,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,504,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,759,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,1791998,0,199,190519,20444,42957,28261,56935,10909,291422,200,0,1
0,2408835,0,87,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,402,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,68,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,-434,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,121,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,336,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,1496,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,-802,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,2047,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,2408835,0,-198,374085,64225,108775,79139,556164,24676,1352970,200,0,1
0,1480718,0,437,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,108,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,-1540,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,-2048,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,1323,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,85,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,-119,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,663,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,5,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1480718,0,370,587076,312375,157750,247617,426957,47010,1344103,200,0,1
0,1222124,0,211,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1222124,0,358,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1222124,0,-183,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1222124,0,-398,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1222124,0,-936,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1222124,0,376,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1222124,0,1238,128847,29745,60248,16081,68370,7854,283629,200,0,1
0,1222124,0,810,128847,29745,60248,16081,68370,7854,283629,200,0,1
