attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,283398,0,-2048,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,283398,0,-428,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,283398,0,2047,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,283398,0,577,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,283398,0,-2048,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,283398,0,406,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,1784612,0,-2048,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,844,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,450,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,1826,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,-2048,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,1306,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,1049,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,-1362,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,1443,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,1784612,0,266,591112,483454,575419,461899,624618,426846,277478,51,0,2
0,711197,0,96,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,-2048,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,2047,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,-394,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,1138,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,-371,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,1612,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,-1464,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,-338,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,711197,0,2047,459848,4542,275756,225162,172233,94905,93378,51,0,2
0,516415,0,685,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,516415,0,1092,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,516415,0,205,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,516415,0,802,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,516415,0,932,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,516415,0,183,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,516415,0,59,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,516415,0,-10,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,516415,0,2047,230702,47370,112186,86002,145675,169123,66297,51,0,2
0,71814,0,493,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,96,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,68,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,1496,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,268,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,81,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,50,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,1015,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,-169,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,829,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,71814,0,1131,42359,7742,28289,64226,49888,34576,13939,51,0,2
0,535011,0,-481,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,-2048,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,-957,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,-693,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,-2048,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,-391,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,90,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,1626,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,-306,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,535011,0,2047,118246,165096,90226,65813,103609,33350,24544,51,0,2
0,2163765,0,1245,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,2163765,0,1477,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,2163765,0,-2048,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,2163765,0,-1189,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,2163765,0,125,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,2163765,0,-220,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,2163765,0,2047,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,2163765,0,-2048,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,2163765,0,-916,643659,367816,941954,434771,469929,541432,289146,51,0,2
0,478995,0,763,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,156,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,1671,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,612,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,1265,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,-1074,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,-1592,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,2047,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,1218,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,478995,0,298,48359,650493,266029,339863,127690,280787,80473,51,0,2
0,1383037,0,-2048,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,-1684,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,-1651,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,-2048,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,-1284,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,2047,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,2047,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,-633,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,-1715,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,1383037,0,2047,169155,203095,24846,79625,103572,34017,73294,51,0,2
0,617946,0,390,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,1465,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,1690,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,-1351,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,-2048,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,2047,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,1049,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,1835,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,-2048,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,617946,0,-2048,128984,129324,236439,207506,199274,219276,97065,51,0,2
0,840497,0,1766,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,-2048,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,2047,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,-2048,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,-358,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,-17,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,-714,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,-978,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,-182,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,840497,0,2047,144973,17183,126376,81018,103889,58287,119832,51,0,2
0,843767,0,343,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,843767,0,524,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,843767,0,1580,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,843767,0,-2048,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,843767,0,-500,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,843767,0,-1669,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,843767,0,544,144901,94008,86139,51015,161193,84768,40160,51,0,2
0,843767,0,121,144901,94008,86139,51015,161193,84768,40160,51,0,2
