,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
222,0,895189,0,-305,162005,76225,56987,64624,128573,44370,34219,51,0,2
223,0,895189,0,1538,162005,76225,56987,64624,128573,44370,34219,51,0,2
224,0,895189,0,-1766,162005,76225,56987,64624,128573,44370,34219,51,0,2
225,0,895189,0,-267,162005,76225,56987,64624,128573,44370,34219,51,0,2
226,0,895189,0,12,162005,76225,56987,64624,128573,44370,34219,51,0,2
227,0,220547,0,2047,231647,22915,11257,81549,111947,170291,33690,51,0,2
228,0,220547,0,-1061,231647,22915,11257,81549,111947,170291,33690,51,0,2
229,0,220547,0,-188,231647,22915,11257,81549,111947,170291,33690,51,0,2
230,0,220547,0,-263,231647,22915,11257,81549,111947,170291,33690,51,0,2
231,0,220547,0,-2048,231647,22915,11257,81549,111947,170291,33690,51,0,2
232,0,220547,0,882,231647,22915,11257,81549,111947,170291,33690,51,0,2
233,0,220547,0,481,231647,22915,11257,81549,111947,170291,33690,51,0,2
234,0,220547,0,245,231647,22915,11257,81549,111947,170291,33690,51,0,2
235,0,220547,0,1753,231647,22915,11257,81549,111947,170291,33690,51,0,2
236,0,662363,0,-1193,976978,98541,64224,378997,282676,99232,98063,51,0,2
237,0,662363,0,2047,976978,98541,64224,378997,282676,99232,98063,51,0,2
238,0,662363,0,422,976978,98541,64224,378997,282676,99232,98063,51,0,2
239,0,662363,0,112,976978,98541,64224,378997,282676,99232,98063,51,0,2
240,0,662363,0,1360,976978,98541,64224,378997,282676,99232,98063,51,0,2
241,0,662363,0,-2048,976978,98541,64224,378997,282676,99232,98063,51,0,2
242,0,662363,0,-1122,976978,98541,64224,378997,282676,99232,98063,51,0,2
243,0,662363,0,-2048,976978,98541,64224,378997,282676,99232,98063,51,0,2
244,0,662363,0,2047,976978,98541,64224,378997,282676,99232,98063,51,0,2
245,0,662363,0,-104,976978,98541,64224,378997,282676,99232,98063,51,0,2
246,0,1458377,0,-1014,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
247,0,1458377,0,555,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
248,0,1458377,0,2047,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
249,0,1458377,0,-1556,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
250,0,1458377,0,-2048,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
251,0,1458377,0,2047,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
252,0,1458377,0,1858,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
253,0,1458377,0,-2048,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
254,0,1458377,0,-142,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
255,0,1458377,0,-489,1251541,1036621,341260,907489,684945,583728,240084,51,0,2
256,0,764483,0,2047,336969,73095,61170,67308,94881,82807,186392,51,0,2
257,0,764483,0,2047,336969,73095,61170,67308,94881,82807,186392,51,0,2
258,0,764483,0,-2048,336969,73095,61170,67308,94881,82807,186392,51,0,2
259,0,764483,0,1568,336969,73095,61170,67308,94881,82807,186392,51,0,2
260,0,764483,0,752,336969,73095,61170,67308,94881,82807,186392,51,0,2
261,0,764483,0,2047,336969,73095,61170,67308,94881,82807,186392,51,0,2
262,0,764483,0,813,336969,73095,61170,67308,94881,82807,186392,51,0,2
263,0,764483,0,85,336969,73095,61170,67308,94881,82807,186392,51,0,2
264,0,764483,0,808,336969,73095,61170,67308,94881,82807,186392,51,0,2
265,0,764483,0,196,336969,73095,61170,67308,94881,82807,186392,51,0,2
266,0,650476,0,-1001,453601,325525,230665,101829,100386,77265,143229,51,0,2
267,0,650476,0,531,453601,325525,230665,101829,100386,77265,143229,51,0,2
268,0,650476,0,-1304,453601,325525,230665,101829,100386,77265,143229,51,0,2
269,0,650476,0,1671,453601,325525,230665,101829,100386,77265,143229,51,0,2
270,0,650476,0,-2048,453601,325525,230665,101829,100386,77265,143229,51,0,2
271,0,650476,0,2047,453601,325525,230665,101829,100386,77265,143229,51,0,2
272,0,650476,0,1720,453601,325525,230665,101829,100386,77265,143229,51,0,2
273,0,650476,0,-1818,453601,325525,230665,101829,100386,77265,143229,51,0,2
274,0,650476,0,-820,453601,325525,230665,101829,100386,77265,143229,51,0,2
275,0,650476,0,2047,453601,325525,230665,101829,100386,77265,143229,51,0,2
276,0,1414950,0,1579,208429,147774,204532,129984,99031,186672,63379,51,0,2
277,0,1414950,0,-179,208429,147774,204532,129984,99031,186672,63379,51,0,2
278,0,1414950,0,-2048,208429,147774,204532,129984,99031,186672,63379,51,0,2
279,0,1414950,0,-29,208429,147774,204532,129984,99031,186672,63379,51,0,2
280,0,1414950,0,-81,208429,147774,204532,129984,99031,186672,63379,51,0,2
281,0,1414950,0,-184,208429,147774,204532,129984,99031,186672,63379,51,0,2
282,0,1414950,0,-3,208429,147774,204532,129984,99031,186672,63379,51,0,2
283,0,1414950,0,-2048,208429,147774,204532,129984,99031,186672,63379,51,0,2
284,0,1414950,0,1458,208429,147774,204532,129984,99031,186672,63379,51,0,2
285,0,1414950,0,2047,208429,147774,204532,129984,99031,186672,63379,51,0,2
286,0,169701,0,-954,124970,64660,53410,40850,39733,33274,20946,51,0,2
287,0,169701,0,1416,124970,64660,53410,40850,39733,33274,20946,51,0,2
288,0,169701,0,-2048,124970,64660,53410,40850,39733,33274,20946,51,0,2
289,0,169701,0,776,124970,64660,53410,40850,39733,33274,20946,51,0,2
290,0,169701,0,176,124970,64660,53410,40850,39733,33274,20946,51,0,2
291,0,169701,0,888,124970,64660,53410,40850,39733,33274,20946,51,0,2
292,0,169701,0,157,124970,64660,53410,40850,39733,33274,20946,51,0,2
293,0,169701,0,147,124970,64660,53410,40850,39733,33274,20946,51,0,2
294,0,169701,0,210,124970,64660,53410,40850,39733,33274,20946,51,0,2
295,0,169701,0,69,124970,64660,53410,40850,39733,33274,20946,51,0,2
296,0,2784254,0,85,297323,354280,462924,437727,192212,150149,126028,51,0,2
297,0,2784254,0,763,297323,354280,462924,437727,192212,150149,126028,51,0,2
