attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1025977,0,2046,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,551,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,-2048,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,-2048,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,64,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,1981,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,979,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,194,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,-2048,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1025977,0,1730,89671,46114,40555,26049,19343,22797,22732,51,0,2
0,1152854,0,1137,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,321,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,-1172,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,1788,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,-791,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,2047,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,509,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,-2048,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,-1736,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1152854,0,2047,1659816,572517,773490,573680,382175,413918,331086,51,0,2
0,1406051,0,417,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,-118,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,114,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,56,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,-1097,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,-113,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,2047,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,-2048,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,-398,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,1406051,0,-21,128058,76303,139309,93536,63338,40396,25818,51,0,2
0,542635,0,2047,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,650,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,502,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,-690,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,2047,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,474,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,1825,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,-2046,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,-290,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,542635,0,2047,35388,14143,19398,13084,11806,6820,4821,51,0,2
0,1848827,0,1928,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,-1701,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,1873,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,2047,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,-2048,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,2047,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,1911,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,-2048,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,2047,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,1848827,0,1378,1104847,1038494,320005,467479,870175,161836,405676,51,0,2
0,52730,0,953,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,52730,0,2047,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,52730,0,-2048,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,52730,0,2047,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,52730,0,871,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,52730,0,2047,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,52730,0,2047,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,52730,0,-2048,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,52730,0,2047,49161,86902,38363,37207,21416,38297,24548,51,0,2
0,195882,0,292,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,2047,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,2047,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,1123,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,-2048,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,-1770,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,2047,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,-1381,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,-1596,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,-2048,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,195882,0,-1548,151374,48808,105508,35453,95687,48803,15562,51,0,2
0,440755,0,2047,671244,188726,456210,343173,627273,175920,205485,51,0,2
0,440755,0,-1780,671244,188726,456210,343173,627273,175920,205485,51,0,2
0,440755,0,-2048,671244,188726,456210,343173,627273,175920,205485,51,0,2
0,440755,0,-555,671244,188726,456210,343173,627273,175920,205485,51,0,2
0,440755,0,2047,671244,188726,456210,343173,627273,175920,205485,51,0,2
