,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
241,0,975323,0,85,168382,18286,48544,72268,254104,263011,96430,51,0,2
242,0,975323,0,58,168382,18286,48544,72268,254104,263011,96430,51,0,2
243,0,975323,0,-1960,168382,18286,48544,72268,254104,263011,96430,51,0,2
244,0,975323,0,2047,168382,18286,48544,72268,254104,263011,96430,51,0,2
245,0,130950,0,-1656,87945,24411,18029,19229,25611,14754,19345,51,0,2
246,0,130950,0,1174,87945,24411,18029,19229,25611,14754,19345,51,0,2
247,0,130950,0,402,87945,24411,18029,19229,25611,14754,19345,51,0,2
248,0,130950,0,100,87945,24411,18029,19229,25611,14754,19345,51,0,2
249,0,130950,0,1863,87945,24411,18029,19229,25611,14754,19345,51,0,2
250,0,130950,0,1513,87945,24411,18029,19229,25611,14754,19345,51,0,2
251,0,130950,0,-980,87945,24411,18029,19229,25611,14754,19345,51,0,2
252,0,130950,0,902,87945,24411,18029,19229,25611,14754,19345,51,0,2
253,0,130950,0,-1881,87945,24411,18029,19229,25611,14754,19345,51,0,2
254,0,130950,0,-1532,87945,24411,18029,19229,25611,14754,19345,51,0,2
255,0,958102,0,880,326835,182227,87885,276385,81895,72754,59106,51,0,2
256,0,958102,0,-1892,326835,182227,87885,276385,81895,72754,59106,51,0,2
257,0,958102,0,715,326835,182227,87885,276385,81895,72754,59106,51,0,2
258,0,958102,0,-2048,326835,182227,87885,276385,81895,72754,59106,51,0,2
259,0,958102,0,-1812,326835,182227,87885,276385,81895,72754,59106,51,0,2
260,0,958102,0,-780,326835,182227,87885,276385,81895,72754,59106,51,0,2
261,0,958102,0,-2048,326835,182227,87885,276385,81895,72754,59106,51,0,2
262,0,958102,0,-2048,326835,182227,87885,276385,81895,72754,59106,51,0,2
263,0,958102,0,2047,326835,182227,87885,276385,81895,72754,59106,51,0,2
264,0,958102,0,-2048,326835,182227,87885,276385,81895,72754,59106,51,0,2
265,0,1738688,0,-667,431451,79329,291864,281160,183853,209292,172740,51,0,2
266,0,1738688,0,-37,431451,79329,291864,281160,183853,209292,172740,51,0,2
267,0,1738688,0,28,431451,79329,291864,281160,183853,209292,172740,51,0,2
268,0,1738688,0,2047,431451,79329,291864,281160,183853,209292,172740,51,0,2
